Time (s),EEG
0.7690769076907691,-0.03669381744029627
0.77007700770077,-0.05623425740998449
0.7710771077107711,-0.04899000897873224
0.772077207720772,-0.060031667517824516
0.7730773077307731,-0.05188816125336602
0.774077407740774,-0.04250317208521395
0.7750775077507751,-0.046719099331638474
0.7760776077607761,-0.05294038115500517
0.7770777077707771,-0.05276983649448358
0.7780778077807781,-0.03823516588718942
0.7790779077907791,-0.06099237086823044
0.7800780078007801,-0.06621942110721812
0.7810781078107811,-0.046521854527861894
0.7820782078207821,-0.044644665525977956
0.7830783078307831,-0.04155983014670769
0.7840784078407841,-0.034583672386127445
0.785078507850785,-0.029332661054748563
0.7860786078607861,-0.04616599014964569
0.787078707870787,-0.03473841928032917
0.7880788078807881,-0.03465753417049158
0.789078907890789,-0.031366181234578905
0.7900790079007901,-0.005742818315679191
0.7910791079107911,-0.018582648778786164
0.7920792079207921,-0.030447628883114454
0.7930793079307931,-0.010190043139610227
0.7940794079407941,-0.008184849102265619
0.7950795079507951,-0.01255612706470044
0.7960796079607961,-0.008210343369118186
0.7970797079707971,-0.0014143985869473985
0.7980798079807981,-0.0023821259071148053
0.7990799079907991,-0.020063960235016415
0.8000800080008,-0.01147446662026592
0.8010801080108011,0.028505985950745914
0.802080208020802,0.016171415008985193
0.8030803080308031,0.0025860926169665793
0.804080408040804,0.006690347814449017
0.8050805080508051,0.029080667755690223
0.8060806080608061,-0.0006320104457016966
0.8070807080708071,0.038964516876062394
0.8080808080808081,0.02464224658479309
0.8090809080908091,0.036147415265982544
0.8100810081008101,0.03129323782151918
0.8110811081108111,0.03486097489820133
0.8120812081208121,0.030068347268563826
0.8130813081308131,0.01118626892167773
0.8140814081408141,0.0431060202381464
0.815081508150815,0.03624274248134424
0.8160816081608161,0.04074203980842877
0.817081708170817,0.04513312872181171
0.8180818081808181,0.03224889936531513
0.819081908190819,0.041314247080836655
0.8200820082008201,0.03988033326607652
0.8210821082108211,0.05086700165387786
0.8220822082208221,0.04458849073106305
0.8230823082308231,0.060503045653139305
0.8240824082408241,0.03841585233168237
0.8250825082508251,0.0392755363702266
0.8260826082608261,0.055652195878961024
0.8270827082708271,0.030106869372386574
0.8280828082808281,0.058434110031163146
0.8290829082908291,0.0547664977902399
0.83008300830083,0.06017035711579422
0.8310831083108311,0.027536197983790273
0.832083208320832,0.04135460168933357
0.8330833083308331,0.036994806771252164
0.834083408340834,0.054528297046202205
0.8350835083508351,0.03124432604405427
0.8360836083608361,0.02460856532289875
0.8370837083708371,0.041370611827760334
0.8380838083808381,0.029643733984259808
0.8390839083908391,0.019708943217107464
0.8400840084008401,0.017247144538599407
0.8410841084108411,0.017525434590998958
0.8420842084208421,0.023473411765456635
0.8430843084308431,0.028017912582292012
0.8440844084408441,0.01933294720848506
0.845084508450845,0.010776632230005804
0.8460846084608461,0.04066803139019244
0.847084708470847,0.015027501995070006
0.8480848084808481,0.0009597851817327516
0.849084908490849,0.008991588509267978
0.8500850085008501,-0.0021918598790452055
0.8510851085108511,0.00773779481663257
0.8520852085208521,0.0039412653175384706
0.8530853085308531,-0.016542812147391034
0.8540854085408541,-0.017121740895546585
0.8550855085508551,-0.01524273800287557
0.8560856085608561,-0.03603523179099554
0.8570857085708571,-0.012981127058674179
0.8580858085808581,-0.019468273047392026
0.8590859085908591,-0.04095162722231565
0.86008600860086,-0.03564587675433161
0.8610861086108611,-0.016515640379844612
0.862086208620862,-0.03470644248593664
0.8630863086308631,-0.027504866075776735
0.8640864086408641,-0.038081384484901844
0.8650865086508651,-0.02805280772613613
0.8660866086608661,-0.047132132558687805
0.8670867086708671,-0.054335497932396684
0.8680868086808681,-0.06322061875205186
0.8690869086908691,-0.04235148929285051
0.8700870087008701,-0.034107510873916336
0.8710871087108711,-0.05994069208691946
0.8720872087208721,-0.05135649968005364
0.8730873087308731,-0.04337395869741609
0.8740874087408741,-0.030438334500462315
0.875087508750875,-0.04483507443020834
0.8760876087608761,-0.04325441692611618
0.877087708770877,-0.058463993968993336
0.8780878087808781,-0.04569603303950022
0.8790879087908791,-0.04759660212043279
0.8800880088008801,-0.04015546060448194
0.8810881088108811,-0.04896511814469104
0.8820882088208821,-0.04954943952349328
0.8830883088308831,-0.047288350362406056
0.8840884088408841,-0.037433721814419806
0.8850885088508851,-0.038303265440292306
0.8860886088608861,-0.026327517511100747
0.8870887088708871,-0.025553725276549817
0.8880888088808881,-0.0387680011441778
0.8890889088908891,-0.02391374849936886
0.89008900890089,-0.029740001922916797
0.8910891089108911,-0.01811340327018251
0.892089208920892,-0.0228536756567173
0.8930893089308931,-0.015728282176751707
0.8940894089408941,-0.01749822084224167
0.8950895089508951,-0.021697437984981777
0.8960896089608961,-0.02200410290526926
0.8970897089708971,-0.016609935531589584
0.8980898089808981,0.0029773445672105197
0.8990899089908991,0.004095291887162577
0.9000900090009001,-0.010656641118424405
0.9010901090109011,-0.004457300153788916
0.9020902090209021,0.0009558362774893603
0.9030903090309031,0.012654613336338223
0.9040904090409041,0.003964996918448389
0.905090509050905,0.02015943757851419
0.9060906090609061,0.0181667525435038
0.907090709070907,0.023546178333006
0.9080908090809081,0.03680823342178847
0.9090909090909091,0.03258580002971637
0.9100910091009101,0.04536016005479887
0.9110911091109111,0.033026649625356494
0.9120912091209121,0.045741091891001576
0.9130913091309131,0.022432730344239614
0.9140914091409141,0.050510035271303474
0.9150915091509151,0.0466329509326867
0.9160916091609161,0.037819802833963544
0.9170917091709171,0.04101267154801346
0.9180918091809182,0.060718143965103964
0.9190919091909191,0.03255588524136422
0.92009200920092,0.04090623459040852
0.9210921092109211,0.03869098791764629
0.922092209220922,0.053334963210300006
0.9230923092309231,0.060017052995660326
0.9240924092409241,0.06137853201298331
0.9250925092509251,0.05254879023710439
0.9260926092609261,0.03658355753002181
0.9270927092709271,0.053959009600789344
0.9280928092809281,0.06239599456052825
0.9290929092909291,0.05039023656437014
0.9300930093009301,0.046099286950558614
0.9310931093109311,0.03454654403877718
0.9320932093209321,0.038309755008382164
0.9330933093309332,0.03937570142385448
0.9340934093409341,0.03935072221834665
0.935093509350935,0.04722346745141958
0.9360936093609361,0.05402542312521662
0.9370937093709371,0.025381389033690593
0.9380938093809381,0.018833816996037
0.9390939093909391,0.051746373436149545
0.9400940094009401,0.024282631398695735
0.9410941094109411,0.02739778642072378
0.9420942094209421,0.024280234289238197
0.9430943094309431,0.02717032747748565
0.9440944094409441,-0.004469746010158138
0.9450945094509451,0.020707877281855993
0.9460946094609461,0.0019007534312379202
0.9470947094709471,0.018667763242525212
0.9480948094809482,0.005912186574013824
0.9490949094909491,0.007309692644741899
0.95009500950095,-0.0032332399386821816
0.9510951095109511,-0.006699123996726557
0.9520952095209521,-0.003264216706863827
0.9530953095309531,-0.027405930701824947
0.9540954095409541,-0.01949003813270056
0.9550955095509551,-0.002280129016849786
0.9560956095609561,-0.00898079498117411
0.9570957095709571,-0.010839618083980788
0.9580958095809581,-0.013703210394834395
0.9590959095909591,-0.03431953158282085
0.9600960096009601,-0.02590492581117391
0.9610961096109611,-0.03822091837634797
0.9620962096209621,-0.04581830637457622
0.9630963096309632,-0.04141487712273043
0.9640964096409641,-0.032422774424851294
0.965096509650965,-0.0525800493732011
0.9660966096609661,-0.03709166258567037
0.9670967096709671,-0.03873339216002384
0.9680968096809681,-0.03520247030470654
0.9690969096909691,-0.03736623147382141
0.9700970097009701,-0.049257176241821916
0.9710971097109711,-0.04532488669101573
0.9720972097209721,-0.06405833025082153
0.9730973097309731,-0.05579949912510802
0.9740974097409741,-0.04165359358087789
0.9750975097509751,-0.04933588297926224
0.9760976097609761,-0.04456252971866944
0.9770977097709771,-0.05375033921467583
0.9780978097809782,-0.046237734045010165
0.9790979097909791,-0.0656144865985528
0.98009800980098,-0.04785992467644297
0.9810981098109811,-0.02792171310835657
0.9820982098209821,-0.03199394417133382
0.9830983098309831,-0.044778148681570526
0.9840984098409841,-0.0457457446967577
0.9850985098509851,-0.03355827748798901
0.9860986098609861,-0.033684707931641175
0.9870987098709871,-0.028262457304036974
0.9880988098809881,-0.03763350063541599
0.9890989098909891,-0.03021750790699953
0.9900990099009901,-0.0369655337979237
0.9910991099109911,-0.025491582277778223
0.9920992099209921,-0.025560979756008156
0.9930993099309932,0.00033663092265018985
0.9940994099409941,-0.0031505860074634226
0.995099509950995,-0.015756069209058914
0.9960996099609961,-0.010268194558602275
0.9970997099709971,-0.011554570486148951
0.9980998099809981,-0.006517561548091899
0.9990999099909991,-0.0041462408921587104
1.000100010001,-0.012636165506937119
1.001100110011001,-0.0034138285301923165
1.0021002100210021,0.025942187352853707
1.0031003100310032,-0.004623451003551037
1.004100410041004,0.016044569008575447
1.005100510051005,0.014969976178829303
1.0061006100610062,0.021114103540506322
1.0071007100710072,0.005286889661362627
1.008100810081008,0.020236026180906877
1.009100910091009,0.03126206221066606
1.0101010101010102,0.02727580614799992
1.011101110111011,0.041928357931983115
1.012101210121012,0.030069109821419866
1.0131013101310131,0.050607207214553335
1.0141014101410142,0.04899937547756365
1.015101510151015,0.03286147842590563
1.016101610161016,0.023882548931857584
1.0171017101710171,0.04350190220323571
1.0181018101810182,0.03173910744723643
1.019101910191019,0.05612808753309888
1.02010201020102,0.04391258371007839
1.0211021102110212,0.042096189714685005
1.0221022102210222,0.06617491160207616
1.023102310231023,0.04303919599453642
1.024102410241024,0.05472091068757829
1.0251025102510252,0.046459911654767726
1.026102610261026,0.050831840863749395
1.027102710271027,0.04619298185312624
1.0281028102810281,0.06416692978341094
1.0291029102910292,0.051882280453128635
1.03010301030103,0.05040822690908953
1.031103110311031,0.04389516836263851
1.0321032103210321,0.0498414300980982
1.0331033103310332,0.056096044360653845
1.034103410341034,0.03891349096113116
1.035103510351035,0.05072624915926765
1.0361036103610362,0.034347592375246046
1.0371037103710372,0.04024767979829891
1.038103810381038,0.050305400514957466
1.039103910391039,0.031513391666988376
1.0401040104010402,0.03108287996483463
1.041104110411041,0.03903752143927519
1.042104210421042,0.018551791015820246
1.0431043104310431,0.025732888631560653
1.0441044104410442,0.028922040905630532
1.045104510451045,0.025926817579865438
1.046104610461046,-0.0008377755882624759
1.0471047104710471,0.017963563238810036
1.0481048104810482,0.011912929120029924
1.049104910491049,0.014164257826714117
1.05010501050105,0.010904357355877106
1.0511051105110512,-0.0071578880914068225
1.0521052105210522,-0.020305649482881466
1.053105310531053,-0.025776017096882323
1.054105410541054,-0.009188251022380016
1.0551055105510552,-0.019582353791871277
1.056105610561056,-0.01875700016807842
1.057105710571057,-0.011652441202426604
1.0581058105810581,-0.02024157939327844
1.0591059105910592,-0.040971178808014264
1.06010601060106,-0.023590551752172936
1.061106110611061,-0.03805049795062761
1.0621062106210621,-0.03947395839669245
1.0631063106310632,-0.024668212812209014
1.064106410641064,-0.04744220317341527
1.065106510651065,-0.053409875181256526
1.0661066106610662,-0.06311262561768285
1.0671067106710672,-0.03372019742989578
1.068106810681068,-0.049657590038855955
1.0691069106910691,-0.041969562641271135
1.0701070107010702,-0.04394940178659028
1.071107110711071,-0.059894146094422784
1.072107210721072,-0.06430207921978459
1.0731073107310731,-0.041685868571926785
1.0741074107410742,-0.054390641166127976
1.075107510751075,-0.045931844336282966
1.076107610761076,-0.06571464300904961
1.0771077107710771,-0.059217157651222645
1.0781078107810782,-0.04478498985556385
1.079107910791079,-0.049235607258258
1.08010801080108,-0.04014392703915384
1.0811081108110812,-0.057985131419605124
1.0821082108210822,-0.04879490761438422
1.083108310831083,-0.02311355011525203
1.0841084108410841,-0.03017983115678003
1.0851085108510852,-0.03257017789838907
1.086108610861086,-0.04070872196107718
1.087108710871087,-0.04615055568240661
1.0881088108810881,-0.037646829665063004
1.0891089108910892,-0.0277373685847068
1.09010901090109,-0.026211780174584372
1.091109110911091,-0.03956803567841971
1.0921092109210921,-0.02926528764793748
1.0931093109310932,-0.017077113096334105
1.094109410941094,-0.05490701920964529
1.095109510951095,-0.011572667708500163
1.0961096109610962,0.017604349088221484
1.0971097109710972,-0.012217760915397663
1.098109810981098,-0.0035828046589032607
1.0991099109910991,-0.011143494597309888
1.1001100110011002,-0.008527942472795428
1.101110111011101,-0.013822127103492982
1.102110211021102,0.003185911899887939
1.1031103110311031,0.008621968876860345
1.1041104110411042,0.027326687901302785
1.105110511051105,0.022262708465836795
1.106110611061106,0.02478794378011922
1.1071107110711071,0.015634225436732978
1.1081108110811082,0.03081830845764936
1.109110911091109,0.021266504736635404
1.11011101110111,0.0487682295001612
1.1111111111111112,0.03224428176763919
1.1121112111211122,0.039511123284017735
1.113111311131113,0.03693252243984067
1.1141114111411141,0.029476524448699776
1.1151115111511152,0.03801285323659836
1.116111611161116,0.04463946971344098
1.117111711171117,0.033030613389614286
1.1181118111811181,0.05871194407041158
1.1191119111911192,0.04242843969206482
1.12011201120112,0.056330959281854
1.121112111211121,0.041026593896507396
1.1221122112211221,0.04546696727165725
1.1231123112311232,0.04570023458088645
1.124112411241124,0.05272118694293915
1.125112511251125,0.050907397144867396
